Random Seed:  3407
# of training samples:  538
Encoder(
  (fc1): Linear(in_features=4096, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=6144, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (linear_means): Linear(in_features=6144, out_features=3072, bias=True)
  (linear_log_var): Linear(in_features=6144, out_features=3072, bias=True)
)
Generator(
  (fc1): Linear(in_features=6144, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (sigmoid): Sigmoid()
)
Discriminator_D1(
  (fc1): Linear(in_features=4096, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=1, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
Feedback(
  (fc1): Linear(in_features=4096, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=4096, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
AttDec(
  (fc1): Linear(in_features=1024, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=3072, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
[0/300]  Loss_D: -84.2369 Loss_G: -2.5435, Wasserstein_dist:103.1852, vae_loss_seen:455.8155 GZSL: seen=0.8552, unseen=0.2708, h=0.4114 ZSL: unseen accuracy=0.6198
[120/300]  Loss_D: -12.6194 Loss_G: 5.4667, Wasserstein_dist:16.1159, vae_loss_seen:327.9543 GZSL: seen=0.8810, unseen=0.3698, h=0.5209 ZSL: unseen accuracy=0.3698
[121/300]  Loss_D: -10.0387 Loss_G: 4.3835, Wasserstein_dist:13.4670, vae_loss_seen:308.2139 GZSL: seen=0.8175, unseen=0.3698, h=0.5092 ZSL: unseen accuracy=0.3698
[122/300]  Loss_D: -12.1083 Loss_G: 4.5848, Wasserstein_dist:15.2836, vae_loss_seen:310.4082 GZSL: seen=0.7261, unseen=0.3281, h=0.4520 ZSL: unseen accuracy=0.3594
[123/300]  Loss_D: -11.8423 Loss_G: 5.2479, Wasserstein_dist:15.0536, vae_loss_seen:316.9515 GZSL: seen=0.8115, unseen=0.2500, h=0.3822 ZSL: unseen accuracy=0.3594
[124/300]  Loss_D: -11.4645 Loss_G: 4.5839, Wasserstein_dist:14.9757, vae_loss_seen:303.4402 GZSL: seen=0.8452, unseen=0.3698, h=0.5145 ZSL: unseen accuracy=0.3594
[125/300]  Loss_D: -11.8465 Loss_G: 5.2130, Wasserstein_dist:14.9407, vae_loss_seen:322.3664 GZSL: seen=0.7163, unseen=0.3594, h=0.4786 ZSL: unseen accuracy=0.3646
[126/300]  Loss_D: -12.0848 Loss_G: 4.5690, Wasserstein_dist:15.4157, vae_loss_seen:307.2561 GZSL: seen=0.8393, unseen=0.3594, h=0.5033 ZSL: unseen accuracy=0.3646
[127/300]  Loss_D: -11.7780 Loss_G: 4.5603, Wasserstein_dist:15.3038, vae_loss_seen:317.3850 GZSL: seen=0.7817, unseen=0.3281, h=0.4622 ZSL: unseen accuracy=0.3646
[128/300]  Loss_D: -10.5324 Loss_G: 4.1495, Wasserstein_dist:14.2883, vae_loss_seen:314.0513 GZSL: seen=0.7222, unseen=0.3594, h=0.4799 ZSL: unseen accuracy=0.3698
[129/300]  Loss_D: -10.8444 Loss_G: 4.9257, Wasserstein_dist:14.0406, vae_loss_seen:316.1341 GZSL: seen=0.8929, unseen=0.2969, h=0.4456 ZSL: unseen accuracy=0.3646
[130/300]  Loss_D: -11.7433 Loss_G: 4.3890, Wasserstein_dist:15.2473, vae_loss_seen:311.8508 GZSL: seen=0.7877, unseen=0.3646, h=0.4985 ZSL: unseen accuracy=0.3698
[131/300]  Loss_D: -12.1388 Loss_G: 4.2939, Wasserstein_dist:15.4574, vae_loss_seen:306.2626 GZSL: seen=0.7639, unseen=0.3594, h=0.4888 ZSL: unseen accuracy=0.3646
[132/300]  Loss_D: -11.8634 Loss_G: 4.3232, Wasserstein_dist:15.6529, vae_loss_seen:308.4537 GZSL: seen=0.7905, unseen=0.3750, h=0.5087 ZSL: unseen accuracy=0.3646
[133/300]  Loss_D: -11.2257 Loss_G: 4.2277, Wasserstein_dist:14.6204, vae_loss_seen:313.7108 GZSL: seen=0.7730, unseen=0.3542, h=0.4858 ZSL: unseen accuracy=0.3698
[134/300]  Loss_D: -11.7903 Loss_G: 4.5222, Wasserstein_dist:15.2089, vae_loss_seen:306.0009 GZSL: seen=0.8730, unseen=0.3646, h=0.5144 ZSL: unseen accuracy=0.3594
[135/300]  Loss_D: -12.2849 Loss_G: 3.4112, Wasserstein_dist:16.2197, vae_loss_seen:300.4905 GZSL: seen=0.8631, unseen=0.3385, h=0.4863 ZSL: unseen accuracy=0.3698
[136/300]  Loss_D: -12.1849 Loss_G: 3.3545, Wasserstein_dist:15.3952, vae_loss_seen:293.4604 GZSL: seen=0.6925, unseen=0.3594, h=0.4732 ZSL: unseen accuracy=0.3542
[137/300]  Loss_D: -12.3394 Loss_G: 4.0443, Wasserstein_dist:15.6516, vae_loss_seen:299.2874 GZSL: seen=0.8889, unseen=0.3646, h=0.5171 ZSL: unseen accuracy=0.3698
[138/300]  Loss_D: -11.5404 Loss_G: 3.8298, Wasserstein_dist:14.6901, vae_loss_seen:296.1028 GZSL: seen=0.7996, unseen=0.3490, h=0.4859 ZSL: unseen accuracy=0.3698
[139/300]  Loss_D: -12.3099 Loss_G: 4.4551, Wasserstein_dist:15.6773, vae_loss_seen:314.1284 GZSL: seen=0.8810, unseen=0.3646, h=0.5157 ZSL: unseen accuracy=0.3698
[140/300]  Loss_D: -10.5287 Loss_G: 4.5320, Wasserstein_dist:14.6404, vae_loss_seen:304.4873 GZSL: seen=0.7531, unseen=0.3646, h=0.4913 ZSL: unseen accuracy=0.3594
[141/300]  Loss_D: -12.2787 Loss_G: 4.3851, Wasserstein_dist:15.3766, vae_loss_seen:316.9347 GZSL: seen=0.8214, unseen=0.3750, h=0.5149 ZSL: unseen accuracy=0.3646
[142/300]  Loss_D: -11.4798 Loss_G: 3.5766, Wasserstein_dist:14.9211, vae_loss_seen:298.6538 GZSL: seen=0.7365, unseen=0.3698, h=0.4924 ZSL: unseen accuracy=0.3594
[143/300]  Loss_D: -10.2934 Loss_G: 3.0998, Wasserstein_dist:13.1647, vae_loss_seen:287.0333 GZSL: seen=0.8869, unseen=0.3177, h=0.4678 ZSL: unseen accuracy=0.3698
[144/300]  Loss_D: -10.8678 Loss_G: 3.6599, Wasserstein_dist:14.1660, vae_loss_seen:309.3709 GZSL: seen=0.7659, unseen=0.2188, h=0.3403 ZSL: unseen accuracy=0.3698
[145/300]  Loss_D: -11.8692 Loss_G: 3.9835, Wasserstein_dist:15.0484, vae_loss_seen:309.1512 GZSL: seen=0.8135, unseen=0.3281, h=0.4676 ZSL: unseen accuracy=0.3646
[146/300]  Loss_D: -10.4034 Loss_G: 3.5750, Wasserstein_dist:13.2193, vae_loss_seen:291.5925 GZSL: seen=0.8880, unseen=0.3646, h=0.5169 ZSL: unseen accuracy=0.3594
[147/300]  Loss_D: -11.3046 Loss_G: 3.2391, Wasserstein_dist:14.4701, vae_loss_seen:301.0121 GZSL: seen=0.8734, unseen=0.3646, h=0.5144 ZSL: unseen accuracy=0.3646
[148/300]  Loss_D: -10.4248 Loss_G: 3.4291, Wasserstein_dist:13.5247, vae_loss_seen:300.3450 GZSL: seen=0.7381, unseen=0.3333, h=0.4593 ZSL: unseen accuracy=0.3594
[149/300]  Loss_D: -11.9042 Loss_G: 3.5735, Wasserstein_dist:15.2177, vae_loss_seen:305.1209 GZSL: seen=0.8452, unseen=0.3646, h=0.5094 ZSL: unseen accuracy=0.3698
[150/300]  Loss_D: -9.6217 Loss_G: 2.6458, Wasserstein_dist:12.3491, vae_loss_seen:296.3890 GZSL: seen=0.7579, unseen=0.3594, h=0.4876 ZSL: unseen accuracy=0.3594
[151/300]  Loss_D: -11.2799 Loss_G: 3.9808, Wasserstein_dist:14.3985, vae_loss_seen:308.1537 GZSL: seen=0.8948, unseen=0.3490, h=0.5021 ZSL: unseen accuracy=0.3698
[152/300]  Loss_D: -10.5223 Loss_G: 3.4180, Wasserstein_dist:13.5311, vae_loss_seen:302.1675 GZSL: seen=0.8829, unseen=0.3646, h=0.5161 ZSL: unseen accuracy=0.3594
[153/300]  Loss_D: -10.9694 Loss_G: 3.6139, Wasserstein_dist:14.0220, vae_loss_seen:309.0021 GZSL: seen=0.8940, unseen=0.3698, h=0.5232 ZSL: unseen accuracy=0.3594
[154/300]  Loss_D: -9.2891 Loss_G: 2.9969, Wasserstein_dist:12.2440, vae_loss_seen:300.4062 GZSL: seen=0.8889, unseen=0.3542, h=0.5065 ZSL: unseen accuracy=0.3698
[155/300]  Loss_D: -10.0427 Loss_G: 2.6415, Wasserstein_dist:12.9159, vae_loss_seen:286.9538 GZSL: seen=0.8810, unseen=0.3125, h=0.4613 ZSL: unseen accuracy=0.3698
[156/300]  Loss_D: -11.3666 Loss_G: 3.0140, Wasserstein_dist:14.1604, vae_loss_seen:300.8101 GZSL: seen=0.8810, unseen=0.2656, h=0.4082 ZSL: unseen accuracy=0.3698
[157/300]  Loss_D: -9.9093 Loss_G: 3.2563, Wasserstein_dist:12.8906, vae_loss_seen:293.3126 GZSL: seen=0.8611, unseen=0.3646, h=0.5123 ZSL: unseen accuracy=0.3646
[158/300]  Loss_D: -10.2458 Loss_G: 3.1308, Wasserstein_dist:13.1208, vae_loss_seen:299.2903 GZSL: seen=0.7341, unseen=0.3490, h=0.4731 ZSL: unseen accuracy=0.3698
[159/300]  Loss_D: -10.5826 Loss_G: 3.0826, Wasserstein_dist:13.4090, vae_loss_seen:292.4518 GZSL: seen=0.8750, unseen=0.3542, h=0.5042 ZSL: unseen accuracy=0.3646
[160/300]  Loss_D: -10.2266 Loss_G: 2.8226, Wasserstein_dist:12.9660, vae_loss_seen:291.4607 GZSL: seen=0.9008, unseen=0.3229, h=0.4754 ZSL: unseen accuracy=0.3750
[161/300]  Loss_D: -10.7642 Loss_G: 3.7640, Wasserstein_dist:13.7420, vae_loss_seen:312.7112 GZSL: seen=0.8889, unseen=0.3646, h=0.5171 ZSL: unseen accuracy=0.3646
[162/300]  Loss_D: -11.1231 Loss_G: 2.8853, Wasserstein_dist:14.4056, vae_loss_seen:296.4619 GZSL: seen=0.7571, unseen=0.3698, h=0.4969 ZSL: unseen accuracy=0.3698
[163/300]  Loss_D: -11.3179 Loss_G: 2.9006, Wasserstein_dist:14.5549, vae_loss_seen:297.6429 GZSL: seen=0.7877, unseen=0.3646, h=0.4985 ZSL: unseen accuracy=0.3698
[164/300]  Loss_D: -11.1940 Loss_G: 2.3125, Wasserstein_dist:14.2101, vae_loss_seen:287.6329 GZSL: seen=0.7964, unseen=0.3542, h=0.4903 ZSL: unseen accuracy=0.3698
[165/300]  Loss_D: -9.9686 Loss_G: 3.3252, Wasserstein_dist:12.9175, vae_loss_seen:293.2386 GZSL: seen=0.8869, unseen=0.3438, h=0.4955 ZSL: unseen accuracy=0.3698
[166/300]  Loss_D: -9.9633 Loss_G: 2.6357, Wasserstein_dist:12.8983, vae_loss_seen:286.9050 GZSL: seen=0.8790, unseen=0.3594, h=0.5102 ZSL: unseen accuracy=0.3698
[167/300]  Loss_D: -9.8453 Loss_G: 2.6874, Wasserstein_dist:13.0672, vae_loss_seen:283.8037 GZSL: seen=0.8115, unseen=0.3698, h=0.5081 ZSL: unseen accuracy=0.3698
[168/300]  Loss_D: -10.4441 Loss_G: 2.0226, Wasserstein_dist:13.1703, vae_loss_seen:286.8057 GZSL: seen=0.8591, unseen=0.3229, h=0.4694 ZSL: unseen accuracy=0.3750
[169/300]  Loss_D: -11.8127 Loss_G: 2.5005, Wasserstein_dist:14.6357, vae_loss_seen:298.9582 GZSL: seen=0.8611, unseen=0.3750, h=0.5225 ZSL: unseen accuracy=0.3698
[170/300]  Loss_D: -10.0224 Loss_G: 3.0007, Wasserstein_dist:12.9265, vae_loss_seen:285.8078 GZSL: seen=0.7567, unseen=0.3594, h=0.4873 ZSL: unseen accuracy=0.3698
[171/300]  Loss_D: -9.7782 Loss_G: 2.1441, Wasserstein_dist:12.5654, vae_loss_seen:285.1532 GZSL: seen=0.6865, unseen=0.3229, h=0.4392 ZSL: unseen accuracy=0.3698
[172/300]  Loss_D: -11.3466 Loss_G: 2.0406, Wasserstein_dist:14.1098, vae_loss_seen:281.9560 GZSL: seen=0.8810, unseen=0.3594, h=0.5105 ZSL: unseen accuracy=0.3698
[173/300]  Loss_D: -10.1491 Loss_G: 2.6567, Wasserstein_dist:12.6154, vae_loss_seen:291.0294 GZSL: seen=0.8730, unseen=0.3646, h=0.5144 ZSL: unseen accuracy=0.3698
[174/300]  Loss_D: -9.9074 Loss_G: 2.5064, Wasserstein_dist:13.0961, vae_loss_seen:287.1023 GZSL: seen=0.8214, unseen=0.3698, h=0.5100 ZSL: unseen accuracy=0.3646
[175/300]  Loss_D: -10.5383 Loss_G: 1.3872, Wasserstein_dist:13.6046, vae_loss_seen:278.2399 GZSL: seen=0.8829, unseen=0.3281, h=0.4784 ZSL: unseen accuracy=0.3646
[176/300]  Loss_D: -10.3237 Loss_G: 1.8756, Wasserstein_dist:13.2858, vae_loss_seen:282.3318 GZSL: seen=0.7773, unseen=0.3073, h=0.4405 ZSL: unseen accuracy=0.3698
[177/300]  Loss_D: -9.6239 Loss_G: 2.1209, Wasserstein_dist:12.3988, vae_loss_seen:286.4954 GZSL: seen=0.7956, unseen=0.3646, h=0.5000 ZSL: unseen accuracy=0.3698
[178/300]  Loss_D: -10.0510 Loss_G: 1.7508, Wasserstein_dist:12.8865, vae_loss_seen:283.7933 GZSL: seen=0.7698, unseen=0.3646, h=0.4948 ZSL: unseen accuracy=0.3698
[179/300]  Loss_D: -10.2621 Loss_G: 1.8787, Wasserstein_dist:12.9298, vae_loss_seen:280.2527 GZSL: seen=0.7472, unseen=0.3698, h=0.4947 ZSL: unseen accuracy=0.3646
[180/300]  Loss_D: -9.9617 Loss_G: 2.8942, Wasserstein_dist:13.2072, vae_loss_seen:294.7265 GZSL: seen=0.7718, unseen=0.3594, h=0.4904 ZSL: unseen accuracy=0.3698
[181/300]  Loss_D: -10.1438 Loss_G: 1.6980, Wasserstein_dist:13.2341, vae_loss_seen:290.2507 GZSL: seen=0.8889, unseen=0.3594, h=0.5118 ZSL: unseen accuracy=0.3594
[182/300]  Loss_D: -10.2996 Loss_G: 1.6576, Wasserstein_dist:12.8353, vae_loss_seen:279.3103 GZSL: seen=0.8810, unseen=0.3490, h=0.4999 ZSL: unseen accuracy=0.3698
[183/300]  Loss_D: -9.3075 Loss_G: 1.2467, Wasserstein_dist:12.1348, vae_loss_seen:266.5424 GZSL: seen=0.7798, unseen=0.3385, h=0.4721 ZSL: unseen accuracy=0.3698
[184/300]  Loss_D: -8.7052 Loss_G: 0.8299, Wasserstein_dist:11.2961, vae_loss_seen:274.0659 GZSL: seen=0.7044, unseen=0.3698, h=0.4850 ZSL: unseen accuracy=0.3698
[185/300]  Loss_D: -9.3075 Loss_G: 0.7689, Wasserstein_dist:11.9808, vae_loss_seen:269.7896 GZSL: seen=0.8000, unseen=0.3333, h=0.4706 ZSL: unseen accuracy=0.3698
[186/300]  Loss_D: -9.9101 Loss_G: 0.9317, Wasserstein_dist:12.7912, vae_loss_seen:273.5198 GZSL: seen=0.8166, unseen=0.3594, h=0.4991 ZSL: unseen accuracy=0.3698
[187/300]  Loss_D: -9.7985 Loss_G: 1.2378, Wasserstein_dist:12.2015, vae_loss_seen:270.4461 GZSL: seen=0.8111, unseen=0.2969, h=0.4347 ZSL: unseen accuracy=0.3698
[188/300]  Loss_D: -9.5592 Loss_G: 0.8888, Wasserstein_dist:12.2936, vae_loss_seen:272.0494 GZSL: seen=0.7579, unseen=0.3750, h=0.5018 ZSL: unseen accuracy=0.3698
[189/300]  Loss_D: -9.9000 Loss_G: 1.8638, Wasserstein_dist:12.6286, vae_loss_seen:276.6651 GZSL: seen=0.7302, unseen=0.3750, h=0.4955 ZSL: unseen accuracy=0.3698
[190/300]  Loss_D: -10.8897 Loss_G: 0.4819, Wasserstein_dist:13.7920, vae_loss_seen:278.0440 GZSL: seen=0.8770, unseen=0.3490, h=0.4993 ZSL: unseen accuracy=0.3646
[191/300]  Loss_D: -10.6834 Loss_G: 0.7350, Wasserstein_dist:13.3446, vae_loss_seen:265.8530 GZSL: seen=0.8532, unseen=0.3177, h=0.4630 ZSL: unseen accuracy=0.3646
[192/300]  Loss_D: -9.6171 Loss_G: 1.2063, Wasserstein_dist:12.3985, vae_loss_seen:270.2086 GZSL: seen=0.7083, unseen=0.3594, h=0.4768 ZSL: unseen accuracy=0.3698
[193/300]  Loss_D: -9.8645 Loss_G: 1.3342, Wasserstein_dist:12.4730, vae_loss_seen:285.1148 GZSL: seen=0.8889, unseen=0.3594, h=0.5118 ZSL: unseen accuracy=0.3698
[194/300]  Loss_D: -10.0491 Loss_G: 1.6144, Wasserstein_dist:13.0054, vae_loss_seen:276.1729 GZSL: seen=0.8373, unseen=0.3542, h=0.4978 ZSL: unseen accuracy=0.3698
[195/300]  Loss_D: -9.4480 Loss_G: 0.4887, Wasserstein_dist:11.7505, vae_loss_seen:256.9384 GZSL: seen=0.7956, unseen=0.3646, h=0.5000 ZSL: unseen accuracy=0.3646
[196/300]  Loss_D: -9.3705 Loss_G: 1.5183, Wasserstein_dist:11.8770, vae_loss_seen:271.7084 GZSL: seen=0.7262, unseen=0.3594, h=0.4808 ZSL: unseen accuracy=0.3698
[197/300]  Loss_D: -8.7712 Loss_G: 1.8075, Wasserstein_dist:11.6154, vae_loss_seen:283.8027 GZSL: seen=0.7698, unseen=0.3542, h=0.4851 ZSL: unseen accuracy=0.3698
[198/300]  Loss_D: -9.0087 Loss_G: 0.5278, Wasserstein_dist:11.5624, vae_loss_seen:266.9702 GZSL: seen=0.8345, unseen=0.3594, h=0.5024 ZSL: unseen accuracy=0.3698
[199/300]  Loss_D: -11.9355 Loss_G: 1.2301, Wasserstein_dist:15.1741, vae_loss_seen:270.9383 GZSL: seen=0.8373, unseen=0.3385, h=0.4821 ZSL: unseen accuracy=0.3646
[200/300]  Loss_D: -9.2492 Loss_G: 1.0348, Wasserstein_dist:12.0664, vae_loss_seen:275.1591 GZSL: seen=0.8940, unseen=0.3125, h=0.4631 ZSL: unseen accuracy=0.3698
[201/300]  Loss_D: -9.0997 Loss_G: 0.3634, Wasserstein_dist:11.4457, vae_loss_seen:265.9445 GZSL: seen=0.7789, unseen=0.3698, h=0.5015 ZSL: unseen accuracy=0.3698
[202/300]  Loss_D: -9.5969 Loss_G: 0.0878, Wasserstein_dist:12.0554, vae_loss_seen:263.6466 GZSL: seen=0.6905, unseen=0.3698, h=0.4816 ZSL: unseen accuracy=0.3698
[203/300]  Loss_D: -8.0841 Loss_G: 1.0137, Wasserstein_dist:10.7706, vae_loss_seen:269.4660 GZSL: seen=0.7937, unseen=0.3542, h=0.4898 ZSL: unseen accuracy=0.3698
[204/300]  Loss_D: -10.3743 Loss_G: 1.2531, Wasserstein_dist:13.4236, vae_loss_seen:264.3046 GZSL: seen=0.8710, unseen=0.3594, h=0.5088 ZSL: unseen accuracy=0.3698
[205/300]  Loss_D: -8.8419 Loss_G: 0.2798, Wasserstein_dist:11.4220, vae_loss_seen:260.6298 GZSL: seen=0.8631, unseen=0.3646, h=0.5126 ZSL: unseen accuracy=0.3698
[206/300]  Loss_D: -9.3621 Loss_G: 0.6190, Wasserstein_dist:11.6816, vae_loss_seen:268.9576 GZSL: seen=0.8631, unseen=0.3542, h=0.5022 ZSL: unseen accuracy=0.3698
[207/300]  Loss_D: -9.0156 Loss_G: 0.8379, Wasserstein_dist:11.6792, vae_loss_seen:269.7720 GZSL: seen=0.7710, unseen=0.3594, h=0.4902 ZSL: unseen accuracy=0.3698
[208/300]  Loss_D: -9.4217 Loss_G: 1.4924, Wasserstein_dist:11.9686, vae_loss_seen:266.6765 GZSL: seen=0.7365, unseen=0.3802, h=0.5015 ZSL: unseen accuracy=0.3698
[209/300]  Loss_D: -8.6945 Loss_G: 0.4569, Wasserstein_dist:11.4041, vae_loss_seen:260.6339 GZSL: seen=0.8452, unseen=0.3646, h=0.5094 ZSL: unseen accuracy=0.3750
[210/300]  Loss_D: -10.5441 Loss_G: 0.2750, Wasserstein_dist:13.1632, vae_loss_seen:275.2305 GZSL: seen=0.7897, unseen=0.3698, h=0.5037 ZSL: unseen accuracy=0.3698
[211/300]  Loss_D: -9.6065 Loss_G: 0.2230, Wasserstein_dist:12.4401, vae_loss_seen:264.9993 GZSL: seen=0.7298, unseen=0.3698, h=0.4909 ZSL: unseen accuracy=0.3698
[212/300]  Loss_D: -9.1322 Loss_G: 0.7990, Wasserstein_dist:11.9348, vae_loss_seen:271.0649 GZSL: seen=0.8040, unseen=0.3594, h=0.4967 ZSL: unseen accuracy=0.3698
[213/300]  Loss_D: -9.5907 Loss_G: 0.9760, Wasserstein_dist:12.2930, vae_loss_seen:279.6061 GZSL: seen=0.8413, unseen=0.3646, h=0.5087 ZSL: unseen accuracy=0.3698
[214/300]  Loss_D: -8.4198 Loss_G: -0.1183, Wasserstein_dist:10.9960, vae_loss_seen:259.3283 GZSL: seen=0.7809, unseen=0.3073, h=0.4410 ZSL: unseen accuracy=0.3698
[215/300]  Loss_D: -9.2366 Loss_G: 0.3775, Wasserstein_dist:11.7998, vae_loss_seen:261.2856 GZSL: seen=0.8948, unseen=0.3594, h=0.5128 ZSL: unseen accuracy=0.3698
[216/300]  Loss_D: -9.0985 Loss_G: -0.3945, Wasserstein_dist:11.5616, vae_loss_seen:255.2519 GZSL: seen=0.7758, unseen=0.3802, h=0.5103 ZSL: unseen accuracy=0.3698
[217/300]  Loss_D: -9.5119 Loss_G: -0.4679, Wasserstein_dist:11.7384, vae_loss_seen:254.3696 GZSL: seen=0.7897, unseen=0.3698, h=0.5037 ZSL: unseen accuracy=0.3750
[218/300]  Loss_D: -9.2446 Loss_G: -0.1261, Wasserstein_dist:11.9040, vae_loss_seen:266.0108 GZSL: seen=0.7738, unseen=0.3646, h=0.4956 ZSL: unseen accuracy=0.3698
[219/300]  Loss_D: -9.3687 Loss_G: -0.3084, Wasserstein_dist:11.7103, vae_loss_seen:265.3769 GZSL: seen=0.7639, unseen=0.3542, h=0.4840 ZSL: unseen accuracy=0.3698
[220/300]  Loss_D: -9.2710 Loss_G: 0.1240, Wasserstein_dist:11.5539, vae_loss_seen:267.6978 GZSL: seen=0.7579, unseen=0.3229, h=0.4529 ZSL: unseen accuracy=0.3698
[221/300]  Loss_D: -8.6924 Loss_G: -0.9311, Wasserstein_dist:11.2971, vae_loss_seen:257.0141 GZSL: seen=0.8552, unseen=0.3698, h=0.5163 ZSL: unseen accuracy=0.3698
[222/300]  Loss_D: -9.4637 Loss_G: -0.2461, Wasserstein_dist:11.9171, vae_loss_seen:254.0979 GZSL: seen=0.7996, unseen=0.3646, h=0.5008 ZSL: unseen accuracy=0.3698
[223/300]  Loss_D: -8.6398 Loss_G: 0.3961, Wasserstein_dist:11.3424, vae_loss_seen:263.7828 GZSL: seen=0.8750, unseen=0.3698, h=0.5199 ZSL: unseen accuracy=0.3698
[224/300]  Loss_D: -9.0401 Loss_G: -0.0442, Wasserstein_dist:11.5027, vae_loss_seen:258.3096 GZSL: seen=0.8635, unseen=0.2865, h=0.4302 ZSL: unseen accuracy=0.3698
[225/300]  Loss_D: -9.7575 Loss_G: -0.8562, Wasserstein_dist:12.1402, vae_loss_seen:259.8188 GZSL: seen=0.8761, unseen=0.3385, h=0.4884 ZSL: unseen accuracy=0.3750
[226/300]  Loss_D: -8.4103 Loss_G: -1.1861, Wasserstein_dist:10.7951, vae_loss_seen:249.6561 GZSL: seen=0.7421, unseen=0.3281, h=0.4550 ZSL: unseen accuracy=0.3698
[227/300]  Loss_D: -8.3549 Loss_G: -0.5055, Wasserstein_dist:10.4860, vae_loss_seen:257.7507 GZSL: seen=0.8889, unseen=0.3281, h=0.4793 ZSL: unseen accuracy=0.3698
[228/300]  Loss_D: -8.5177 Loss_G: -0.7917, Wasserstein_dist:10.9263, vae_loss_seen:252.7115 GZSL: seen=0.7706, unseen=0.3750, h=0.5045 ZSL: unseen accuracy=0.3698
[229/300]  Loss_D: -8.2347 Loss_G: -0.9849, Wasserstein_dist:10.8956, vae_loss_seen:245.8372 GZSL: seen=0.7722, unseen=0.3698, h=0.5001 ZSL: unseen accuracy=0.3698
[230/300]  Loss_D: -8.3333 Loss_G: -1.3075, Wasserstein_dist:10.5277, vae_loss_seen:248.7848 GZSL: seen=0.7460, unseen=0.2344, h=0.3567 ZSL: unseen accuracy=0.3698
[231/300]  Loss_D: -9.2233 Loss_G: -0.6448, Wasserstein_dist:11.6430, vae_loss_seen:258.3801 GZSL: seen=0.8115, unseen=0.3698, h=0.5081 ZSL: unseen accuracy=0.3698
[232/300]  Loss_D: -8.6122 Loss_G: -1.5556, Wasserstein_dist:11.1053, vae_loss_seen:237.7518 GZSL: seen=0.7789, unseen=0.3698, h=0.5015 ZSL: unseen accuracy=0.3698
[233/300]  Loss_D: -9.0673 Loss_G: -0.9705, Wasserstein_dist:11.7247, vae_loss_seen:250.1506 GZSL: seen=0.8889, unseen=0.3333, h=0.4848 ZSL: unseen accuracy=0.3646
[234/300]  Loss_D: -8.9503 Loss_G: -0.9186, Wasserstein_dist:11.4908, vae_loss_seen:259.4219 GZSL: seen=0.7777, unseen=0.3750, h=0.5060 ZSL: unseen accuracy=0.3698
[235/300]  Loss_D: -10.0430 Loss_G: 0.4852, Wasserstein_dist:12.8894, vae_loss_seen:265.3952 GZSL: seen=0.8770, unseen=0.3698, h=0.5202 ZSL: unseen accuracy=0.3698
[236/300]  Loss_D: -7.5022 Loss_G: -0.7228, Wasserstein_dist:9.5269, vae_loss_seen:240.4062 GZSL: seen=0.8948, unseen=0.3594, h=0.5128 ZSL: unseen accuracy=0.3646
[237/300]  Loss_D: -8.7612 Loss_G: -0.9812, Wasserstein_dist:11.0346, vae_loss_seen:256.7700 GZSL: seen=0.8452, unseen=0.3698, h=0.5145 ZSL: unseen accuracy=0.3698
[238/300]  Loss_D: -8.9278 Loss_G: -0.7605, Wasserstein_dist:11.6195, vae_loss_seen:252.3019 GZSL: seen=0.7778, unseen=0.4115, h=0.5382 ZSL: unseen accuracy=0.3698
[239/300]  Loss_D: -8.5903 Loss_G: -1.1089, Wasserstein_dist:11.0825, vae_loss_seen:252.0847 GZSL: seen=0.8790, unseen=0.3698, h=0.5206 ZSL: unseen accuracy=0.3698
[240/300]  Loss_D: -9.4174 Loss_G: -0.4628, Wasserstein_dist:12.1530, vae_loss_seen:255.4951 GZSL: seen=0.7932, unseen=0.3594, h=0.4946 ZSL: unseen accuracy=0.3698
[241/300]  Loss_D: -7.7212 Loss_G: -1.1601, Wasserstein_dist:10.1677, vae_loss_seen:243.0856 GZSL: seen=0.7742, unseen=0.3021, h=0.4346 ZSL: unseen accuracy=0.3750
[242/300]  Loss_D: -8.5066 Loss_G: -1.1467, Wasserstein_dist:10.9152, vae_loss_seen:254.6573 GZSL: seen=0.8492, unseen=0.3646, h=0.5101 ZSL: unseen accuracy=0.3698
[243/300]  Loss_D: -9.6544 Loss_G: -1.3509, Wasserstein_dist:11.9972, vae_loss_seen:249.8671 GZSL: seen=0.7698, unseen=0.3698, h=0.4996 ZSL: unseen accuracy=0.3698
[244/300]  Loss_D: -9.0419 Loss_G: -1.4908, Wasserstein_dist:12.0791, vae_loss_seen:248.7816 GZSL: seen=0.9087, unseen=0.3333, h=0.4878 ZSL: unseen accuracy=0.3698
