CUDA_VISIBLE_DEVICES=0 OMP_NUM_THREADS=4 python train_images.py --gammaD 1 --gammaG 1                 --manualSeed 3407 --encoded_noise --preprocessing --cuda --image_embedding SqueezeNet_1024_T --class_embedding GPT_3072_gzsl                 --nepoch 300 --ngh 4096 --ndh 4096 --lr 0.0005 --classifier_lr 0.005 --lambda1 10 --critic_iter 5 --dataroot datasets --dataset RADAR                 --nclass_all 27 --batch_size 128 --nz 3072 --latent_size 3072 --attSize 3072 --resSize 1024 --syn_num 320                 --gzsl --recons_weight 0.01 --a1 1 --a2 1 --feed_lr 0.00001 --dec_lr 0.0001 --feedback_loop 2
Random Seed:  3407
# of training samples:  538
Encoder(
  (fc1): Linear(in_features=4096, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=6144, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (linear_means): Linear(in_features=6144, out_features=3072, bias=True)
  (linear_log_var): Linear(in_features=6144, out_features=3072, bias=True)
)
Generator(
  (fc1): Linear(in_features=6144, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (sigmoid): Sigmoid()
)
Discriminator_D1(
  (fc1): Linear(in_features=4096, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=1, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
Feedback(
  (fc1): Linear(in_features=4096, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=4096, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
AttDec(
  (fc1): Linear(in_features=1024, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=3072, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
[0/300]  Loss_D: -8.8739 Loss_G: -2.2836, Wasserstein_dist:10.9178, vae_loss_seen:478.2348 GZSL: seen=0.8849, unseen=0.2500, h=0.3899 ZSL: unseen accuracy=0.6042
[114/300]  Loss_D: -1.3137 Loss_G: 7.2974, Wasserstein_dist:1.6570, vae_loss_seen:267.2088 GZSL: seen=0.8234, unseen=0.2865, h=0.4250 ZSL: unseen accuracy=0.3594
[115/300]  Loss_D: -1.1664 Loss_G: 7.0821, Wasserstein_dist:1.5392, vae_loss_seen:276.3685 GZSL: seen=0.8214, unseen=0.3594, h=0.5000 ZSL: unseen accuracy=0.3646
[116/300]  Loss_D: -1.1435 Loss_G: 7.6891, Wasserstein_dist:1.4932, vae_loss_seen:273.4506 GZSL: seen=0.7282, unseen=0.3229, h=0.4474 ZSL: unseen accuracy=0.3698
[117/300]  Loss_D: -1.1934 Loss_G: 7.9847, Wasserstein_dist:1.5513, vae_loss_seen:267.3961 GZSL: seen=0.8869, unseen=0.3490, h=0.5009 ZSL: unseen accuracy=0.3698
[118/300]  Loss_D: -1.4761 Loss_G: 7.2716, Wasserstein_dist:1.8214, vae_loss_seen:271.5613 GZSL: seen=0.8869, unseen=0.3281, h=0.4790 ZSL: unseen accuracy=0.3698
[119/300]  Loss_D: -1.1281 Loss_G: 7.3663, Wasserstein_dist:1.4616, vae_loss_seen:271.5610 GZSL: seen=0.7004, unseen=0.3542, h=0.4704 ZSL: unseen accuracy=0.3698
[120/300]  Loss_D: -1.2487 Loss_G: 7.8235, Wasserstein_dist:1.5996, vae_loss_seen:277.8457 GZSL: seen=0.7302, unseen=0.3698, h=0.4909 ZSL: unseen accuracy=0.3698
[121/300]  Loss_D: -1.0859 Loss_G: 7.4165, Wasserstein_dist:1.4607, vae_loss_seen:268.4698 GZSL: seen=0.8889, unseen=0.3542, h=0.5065 ZSL: unseen accuracy=0.3698
[122/300]  Loss_D: -1.1612 Loss_G: 7.4651, Wasserstein_dist:1.5165, vae_loss_seen:268.8869 GZSL: seen=0.7452, unseen=0.3229, h=0.4506 ZSL: unseen accuracy=0.3698
[123/300]  Loss_D: -1.1729 Loss_G: 7.3159, Wasserstein_dist:1.5390, vae_loss_seen:268.6590 GZSL: seen=0.8115, unseen=0.2500, h=0.3822 ZSL: unseen accuracy=0.3594
[124/300]  Loss_D: -1.1155 Loss_G: 7.3126, Wasserstein_dist:1.4469, vae_loss_seen:262.1254 GZSL: seen=0.8095, unseen=0.3490, h=0.4877 ZSL: unseen accuracy=0.3646
[125/300]  Loss_D: -1.2495 Loss_G: 7.8963, Wasserstein_dist:1.6175, vae_loss_seen:275.1435 GZSL: seen=0.7488, unseen=0.3438, h=0.4712 ZSL: unseen accuracy=0.3646
[126/300]  Loss_D: -1.2824 Loss_G: 6.7189, Wasserstein_dist:1.6483, vae_loss_seen:264.8071 GZSL: seen=0.8452, unseen=0.3698, h=0.5145 ZSL: unseen accuracy=0.3646
[127/300]  Loss_D: -1.1606 Loss_G: 6.6758, Wasserstein_dist:1.5553, vae_loss_seen:275.4155 GZSL: seen=0.7996, unseen=0.3333, h=0.4705 ZSL: unseen accuracy=0.3646
[128/300]  Loss_D: -1.1985 Loss_G: 6.8750, Wasserstein_dist:1.5807, vae_loss_seen:277.0183 GZSL: seen=0.9008, unseen=0.3646, h=0.5191 ZSL: unseen accuracy=0.3698
[129/300]  Loss_D: -1.1480 Loss_G: 7.1432, Wasserstein_dist:1.4896, vae_loss_seen:271.3255 GZSL: seen=0.7528, unseen=0.2552, h=0.3812 ZSL: unseen accuracy=0.3594
[130/300]  Loss_D: -1.1568 Loss_G: 7.2597, Wasserstein_dist:1.5140, vae_loss_seen:271.9232 GZSL: seen=0.7996, unseen=0.3594, h=0.4959 ZSL: unseen accuracy=0.3698
[131/300]  Loss_D: -1.2445 Loss_G: 6.7512, Wasserstein_dist:1.6069, vae_loss_seen:267.7302 GZSL: seen=0.7639, unseen=0.3594, h=0.4888 ZSL: unseen accuracy=0.3698
[132/300]  Loss_D: -1.2457 Loss_G: 6.7858, Wasserstein_dist:1.5997, vae_loss_seen:269.4054 GZSL: seen=0.8155, unseen=0.3646, h=0.5039 ZSL: unseen accuracy=0.3698
[133/300]  Loss_D: -1.3066 Loss_G: 6.8802, Wasserstein_dist:1.6357, vae_loss_seen:275.3701 GZSL: seen=0.8230, unseen=0.3385, h=0.4797 ZSL: unseen accuracy=0.3646
[134/300]  Loss_D: -1.2597 Loss_G: 6.6767, Wasserstein_dist:1.6636, vae_loss_seen:265.4761 GZSL: seen=0.8651, unseen=0.3542, h=0.5026 ZSL: unseen accuracy=0.3698
[135/300]  Loss_D: -1.3229 Loss_G: 5.9699, Wasserstein_dist:1.6659, vae_loss_seen:269.8954 GZSL: seen=0.7401, unseen=0.3490, h=0.4743 ZSL: unseen accuracy=0.3698
[136/300]  Loss_D: -1.1590 Loss_G: 5.9203, Wasserstein_dist:1.5092, vae_loss_seen:263.5636 GZSL: seen=0.7044, unseen=0.3542, h=0.4713 ZSL: unseen accuracy=0.3594
[137/300]  Loss_D: -1.3954 Loss_G: 6.7725, Wasserstein_dist:1.7514, vae_loss_seen:263.2203 GZSL: seen=0.8810, unseen=0.3542, h=0.5052 ZSL: unseen accuracy=0.3698
[138/300]  Loss_D: -1.1736 Loss_G: 6.2078, Wasserstein_dist:1.5208, vae_loss_seen:261.3846 GZSL: seen=0.8155, unseen=0.3281, h=0.4680 ZSL: unseen accuracy=0.3698
[139/300]  Loss_D: -1.2793 Loss_G: 6.3813, Wasserstein_dist:1.6197, vae_loss_seen:273.2995 GZSL: seen=0.8810, unseen=0.3594, h=0.5105 ZSL: unseen accuracy=0.3698
[140/300]  Loss_D: -1.2856 Loss_G: 6.4464, Wasserstein_dist:1.8048, vae_loss_seen:263.2384 GZSL: seen=0.7912, unseen=0.3646, h=0.4992 ZSL: unseen accuracy=0.3698
[141/300]  Loss_D: -1.1274 Loss_G: 6.5269, Wasserstein_dist:1.4698, vae_loss_seen:276.4901 GZSL: seen=0.8333, unseen=0.3646, h=0.5072 ZSL: unseen accuracy=0.3698
[142/300]  Loss_D: -1.0915 Loss_G: 6.3683, Wasserstein_dist:1.4539, vae_loss_seen:266.9112 GZSL: seen=0.7460, unseen=0.3438, h=0.4706 ZSL: unseen accuracy=0.3698
[143/300]  Loss_D: -1.0295 Loss_G: 5.5041, Wasserstein_dist:1.3494, vae_loss_seen:259.1052 GZSL: seen=0.8115, unseen=0.3125, h=0.4512 ZSL: unseen accuracy=0.3646
[144/300]  Loss_D: -1.1390 Loss_G: 5.9913, Wasserstein_dist:1.4962, vae_loss_seen:276.6912 GZSL: seen=0.8948, unseen=0.2812, h=0.4280 ZSL: unseen accuracy=0.3698
[145/300]  Loss_D: -1.1673 Loss_G: 6.6116, Wasserstein_dist:1.5147, vae_loss_seen:273.4604 GZSL: seen=0.8452, unseen=0.3229, h=0.4673 ZSL: unseen accuracy=0.3594
[146/300]  Loss_D: -1.0075 Loss_G: 6.0569, Wasserstein_dist:1.3160, vae_loss_seen:259.0656 GZSL: seen=0.8880, unseen=0.3594, h=0.5117 ZSL: unseen accuracy=0.3594
[147/300]  Loss_D: -1.3488 Loss_G: 5.9678, Wasserstein_dist:1.7161, vae_loss_seen:272.1394 GZSL: seen=0.8750, unseen=0.3490, h=0.4989 ZSL: unseen accuracy=0.3646
[148/300]  Loss_D: -1.0583 Loss_G: 6.4735, Wasserstein_dist:1.4116, vae_loss_seen:270.2832 GZSL: seen=0.7381, unseen=0.3438, h=0.4691 ZSL: unseen accuracy=0.3646
[149/300]  Loss_D: -1.1153 Loss_G: 6.1710, Wasserstein_dist:1.4911, vae_loss_seen:273.1341 GZSL: seen=0.8452, unseen=0.3542, h=0.4992 ZSL: unseen accuracy=0.3698
[150/300]  Loss_D: -1.0610 Loss_G: 5.3344, Wasserstein_dist:1.3651, vae_loss_seen:272.6632 GZSL: seen=0.7897, unseen=0.3646, h=0.4989 ZSL: unseen accuracy=0.3698
[151/300]  Loss_D: -1.0913 Loss_G: 6.0120, Wasserstein_dist:1.4369, vae_loss_seen:271.8776 GZSL: seen=0.7381, unseen=0.3594, h=0.4834 ZSL: unseen accuracy=0.3698
[152/300]  Loss_D: -1.1611 Loss_G: 6.7690, Wasserstein_dist:1.4845, vae_loss_seen:272.9470 GZSL: seen=0.8829, unseen=0.3594, h=0.5108 ZSL: unseen accuracy=0.3542
[153/300]  Loss_D: -1.1325 Loss_G: 5.7455, Wasserstein_dist:1.5437, vae_loss_seen:275.5633 GZSL: seen=0.8175, unseen=0.3646, h=0.5043 ZSL: unseen accuracy=0.3594
[154/300]  Loss_D: -1.0529 Loss_G: 5.6421, Wasserstein_dist:1.3875, vae_loss_seen:274.0152 GZSL: seen=0.8294, unseen=0.3646, h=0.5065 ZSL: unseen accuracy=0.3698
[155/300]  Loss_D: -1.1511 Loss_G: 5.4043, Wasserstein_dist:1.4859, vae_loss_seen:262.9030 GZSL: seen=0.8810, unseen=0.2292, h=0.3637 ZSL: unseen accuracy=0.3698
[156/300]  Loss_D: -1.1766 Loss_G: 5.3842, Wasserstein_dist:1.5145, vae_loss_seen:273.7653 GZSL: seen=0.7877, unseen=0.2708, h=0.4031 ZSL: unseen accuracy=0.3646
[157/300]  Loss_D: -1.0682 Loss_G: 6.4217, Wasserstein_dist:1.3593, vae_loss_seen:264.8543 GZSL: seen=0.8730, unseen=0.3594, h=0.5092 ZSL: unseen accuracy=0.3646
[158/300]  Loss_D: -1.0499 Loss_G: 5.5113, Wasserstein_dist:1.3672, vae_loss_seen:270.7211 GZSL: seen=0.7460, unseen=0.3490, h=0.4755 ZSL: unseen accuracy=0.3698
[159/300]  Loss_D: -1.0384 Loss_G: 5.6215, Wasserstein_dist:1.3361, vae_loss_seen:264.3018 GZSL: seen=0.7758, unseen=0.3542, h=0.4863 ZSL: unseen accuracy=0.3646
[160/300]  Loss_D: -1.1307 Loss_G: 5.3507, Wasserstein_dist:1.4369, vae_loss_seen:266.4912 GZSL: seen=0.9008, unseen=0.3177, h=0.4697 ZSL: unseen accuracy=0.3698
[161/300]  Loss_D: -1.1458 Loss_G: 6.0232, Wasserstein_dist:1.4986, vae_loss_seen:278.3837 GZSL: seen=0.8889, unseen=0.3542, h=0.5065 ZSL: unseen accuracy=0.3646
[162/300]  Loss_D: -1.1346 Loss_G: 5.0198, Wasserstein_dist:1.4686, vae_loss_seen:269.7687 GZSL: seen=0.8007, unseen=0.3698, h=0.5059 ZSL: unseen accuracy=0.3698
[163/300]  Loss_D: -1.1211 Loss_G: 4.9784, Wasserstein_dist:1.4398, vae_loss_seen:270.8518 GZSL: seen=0.7877, unseen=0.3646, h=0.4985 ZSL: unseen accuracy=0.3646
[164/300]  Loss_D: -1.2042 Loss_G: 5.0430, Wasserstein_dist:1.5695, vae_loss_seen:267.3220 GZSL: seen=0.8889, unseen=0.3021, h=0.4509 ZSL: unseen accuracy=0.3594
[165/300]  Loss_D: -0.9886 Loss_G: 5.0490, Wasserstein_dist:1.2871, vae_loss_seen:262.5149 GZSL: seen=0.8016, unseen=0.3490, h=0.4862 ZSL: unseen accuracy=0.3698
[166/300]  Loss_D: -1.1325 Loss_G: 4.7499, Wasserstein_dist:1.4279, vae_loss_seen:262.9837 GZSL: seen=0.8611, unseen=0.3646, h=0.5123 ZSL: unseen accuracy=0.3750
[167/300]  Loss_D: -0.9127 Loss_G: 4.9226, Wasserstein_dist:1.2812, vae_loss_seen:258.9736 GZSL: seen=0.8115, unseen=0.3646, h=0.5031 ZSL: unseen accuracy=0.3698
[168/300]  Loss_D: -1.2016 Loss_G: 4.5368, Wasserstein_dist:1.4920, vae_loss_seen:269.3962 GZSL: seen=0.8512, unseen=0.3073, h=0.4516 ZSL: unseen accuracy=0.3698
[169/300]  Loss_D: -1.1937 Loss_G: 5.0787, Wasserstein_dist:1.5753, vae_loss_seen:277.0363 GZSL: seen=0.8730, unseen=0.3594, h=0.5092 ZSL: unseen accuracy=0.3646
[170/300]  Loss_D: -1.1093 Loss_G: 5.2207, Wasserstein_dist:1.3855, vae_loss_seen:258.9169 GZSL: seen=0.7758, unseen=0.3542, h=0.4863 ZSL: unseen accuracy=0.3698
[171/300]  Loss_D: -1.0794 Loss_G: 4.4885, Wasserstein_dist:1.4135, vae_loss_seen:265.2099 GZSL: seen=0.6925, unseen=0.3125, h=0.4307 ZSL: unseen accuracy=0.3646
[172/300]  Loss_D: -1.1707 Loss_G: 4.2708, Wasserstein_dist:1.4633, vae_loss_seen:263.2429 GZSL: seen=0.7500, unseen=0.3646, h=0.4907 ZSL: unseen accuracy=0.3698
[173/300]  Loss_D: -0.9864 Loss_G: 4.9727, Wasserstein_dist:1.2836, vae_loss_seen:267.4594 GZSL: seen=0.7679, unseen=0.3646, h=0.4944 ZSL: unseen accuracy=0.3698
[174/300]  Loss_D: -1.0347 Loss_G: 4.8763, Wasserstein_dist:1.3293, vae_loss_seen:264.6082 GZSL: seen=0.8254, unseen=0.3646, h=0.5058 ZSL: unseen accuracy=0.3646
[175/300]  Loss_D: -1.1528 Loss_G: 3.5494, Wasserstein_dist:1.4740, vae_loss_seen:265.6579 GZSL: seen=0.8294, unseen=0.2865, h=0.4258 ZSL: unseen accuracy=0.3698
[176/300]  Loss_D: -1.1916 Loss_G: 5.0441, Wasserstein_dist:1.5577, vae_loss_seen:266.5025 GZSL: seen=0.7773, unseen=0.3229, h=0.4563 ZSL: unseen accuracy=0.3698
[177/300]  Loss_D: -1.1134 Loss_G: 4.6862, Wasserstein_dist:1.4248, vae_loss_seen:267.2289 GZSL: seen=0.7956, unseen=0.3594, h=0.4951 ZSL: unseen accuracy=0.3646
[178/300]  Loss_D: -1.2126 Loss_G: 4.5396, Wasserstein_dist:1.5536, vae_loss_seen:268.4770 GZSL: seen=0.7698, unseen=0.3490, h=0.4802 ZSL: unseen accuracy=0.3698
[179/300]  Loss_D: -1.1621 Loss_G: 4.4318, Wasserstein_dist:1.4762, vae_loss_seen:264.2615 GZSL: seen=0.7630, unseen=0.3646, h=0.4934 ZSL: unseen accuracy=0.3698
[180/300]  Loss_D: -1.1336 Loss_G: 4.5728, Wasserstein_dist:1.4470, vae_loss_seen:268.1060 GZSL: seen=0.7718, unseen=0.3438, h=0.4757 ZSL: unseen accuracy=0.3698
[181/300]  Loss_D: -1.0664 Loss_G: 4.7331, Wasserstein_dist:1.3662, vae_loss_seen:274.6680 GZSL: seen=0.8889, unseen=0.3646, h=0.5171 ZSL: unseen accuracy=0.3646
[182/300]  Loss_D: -1.0152 Loss_G: 4.0469, Wasserstein_dist:1.3088, vae_loss_seen:264.8945 GZSL: seen=0.8810, unseen=0.3333, h=0.4837 ZSL: unseen accuracy=0.3698
[183/300]  Loss_D: -1.0536 Loss_G: 3.5783, Wasserstein_dist:1.3184, vae_loss_seen:255.5502 GZSL: seen=0.7877, unseen=0.3385, h=0.4736 ZSL: unseen accuracy=0.3646
[184/300]  Loss_D: -0.9452 Loss_G: 3.9048, Wasserstein_dist:1.2812, vae_loss_seen:267.2735 GZSL: seen=0.7044, unseen=0.3854, h=0.4982 ZSL: unseen accuracy=0.3698
[185/300]  Loss_D: -0.9667 Loss_G: 3.7212, Wasserstein_dist:1.2464, vae_loss_seen:263.4002 GZSL: seen=0.8115, unseen=0.3385, h=0.4778 ZSL: unseen accuracy=0.3698
[186/300]  Loss_D: -1.1581 Loss_G: 4.5469, Wasserstein_dist:1.4806, vae_loss_seen:266.9301 GZSL: seen=0.7988, unseen=0.3594, h=0.4957 ZSL: unseen accuracy=0.3698
[187/300]  Loss_D: -1.0858 Loss_G: 4.0602, Wasserstein_dist:1.4308, vae_loss_seen:260.1909 GZSL: seen=0.8365, unseen=0.3073, h=0.4495 ZSL: unseen accuracy=0.3698
[188/300]  Loss_D: -1.0543 Loss_G: 4.0818, Wasserstein_dist:1.3202, vae_loss_seen:264.7172 GZSL: seen=0.7579, unseen=0.3750, h=0.5018 ZSL: unseen accuracy=0.3698
[189/300]  Loss_D: -1.1331 Loss_G: 4.3669, Wasserstein_dist:1.4350, vae_loss_seen:260.0552 GZSL: seen=0.7480, unseen=0.3750, h=0.4996 ZSL: unseen accuracy=0.3698
[190/300]  Loss_D: -1.1259 Loss_G: 3.4763, Wasserstein_dist:1.4675, vae_loss_seen:274.5847 GZSL: seen=0.7262, unseen=0.3646, h=0.4854 ZSL: unseen accuracy=0.3646
[191/300]  Loss_D: -1.1568 Loss_G: 3.3890, Wasserstein_dist:1.4651, vae_loss_seen:259.2306 GZSL: seen=0.8452, unseen=0.3385, h=0.4834 ZSL: unseen accuracy=0.3698
[192/300]  Loss_D: -0.9909 Loss_G: 3.5057, Wasserstein_dist:1.2598, vae_loss_seen:259.6288 GZSL: seen=0.8671, unseen=0.3698, h=0.5185 ZSL: unseen accuracy=0.3698
[193/300]  Loss_D: -1.2718 Loss_G: 4.4281, Wasserstein_dist:1.5770, vae_loss_seen:274.2800 GZSL: seen=0.8889, unseen=0.3594, h=0.5118 ZSL: unseen accuracy=0.3698
[194/300]  Loss_D: -1.0114 Loss_G: 4.0883, Wasserstein_dist:1.3040, vae_loss_seen:261.6189 GZSL: seen=0.7758, unseen=0.3698, h=0.5008 ZSL: unseen accuracy=0.3698
[195/300]  Loss_D: -1.0189 Loss_G: 3.5248, Wasserstein_dist:1.3176, vae_loss_seen:253.3143 GZSL: seen=0.8194, unseen=0.3594, h=0.4996 ZSL: unseen accuracy=0.3698
[196/300]  Loss_D: -0.9740 Loss_G: 3.5319, Wasserstein_dist:1.3011, vae_loss_seen:258.2361 GZSL: seen=0.7802, unseen=0.3594, h=0.4921 ZSL: unseen accuracy=0.3646
[197/300]  Loss_D: -0.8348 Loss_G: 4.3691, Wasserstein_dist:1.0756, vae_loss_seen:267.5959 GZSL: seen=0.7698, unseen=0.3490, h=0.4802 ZSL: unseen accuracy=0.3698
[198/300]  Loss_D: -1.1390 Loss_G: 3.5603, Wasserstein_dist:1.4575, vae_loss_seen:263.8792 GZSL: seen=0.8345, unseen=0.3490, h=0.4921 ZSL: unseen accuracy=0.3698
[199/300]  Loss_D: -1.2543 Loss_G: 3.5009, Wasserstein_dist:1.5485, vae_loss_seen:260.1535 GZSL: seen=0.8373, unseen=0.3438, h=0.4874 ZSL: unseen accuracy=0.3646
[200/300]  Loss_D: -1.1305 Loss_G: 3.3023, Wasserstein_dist:1.4356, vae_loss_seen:265.5598 GZSL: seen=0.8940, unseen=0.3073, h=0.4574 ZSL: unseen accuracy=0.3698
[201/300]  Loss_D: -1.0180 Loss_G: 2.2794, Wasserstein_dist:1.2784, vae_loss_seen:262.1901 GZSL: seen=0.8265, unseen=0.3594, h=0.5009 ZSL: unseen accuracy=0.3698
[202/300]  Loss_D: -0.9752 Loss_G: 2.4702, Wasserstein_dist:1.2468, vae_loss_seen:263.0469 GZSL: seen=0.8829, unseen=0.3333, h=0.4840 ZSL: unseen accuracy=0.3698
[203/300]  Loss_D: -0.9439 Loss_G: 2.7059, Wasserstein_dist:1.2464, vae_loss_seen:260.4820 GZSL: seen=0.7937, unseen=0.3490, h=0.4848 ZSL: unseen accuracy=0.3698
[204/300]  Loss_D: -0.9206 Loss_G: 3.2318, Wasserstein_dist:1.1884, vae_loss_seen:253.5200 GZSL: seen=0.8710, unseen=0.3490, h=0.4983 ZSL: unseen accuracy=0.3698
[205/300]  Loss_D: -0.9654 Loss_G: 1.8249, Wasserstein_dist:1.2303, vae_loss_seen:257.8606 GZSL: seen=0.8631, unseen=0.3698, h=0.5178 ZSL: unseen accuracy=0.3698
[206/300]  Loss_D: -0.9417 Loss_G: 2.5518, Wasserstein_dist:1.1825, vae_loss_seen:263.0560 GZSL: seen=0.8631, unseen=0.3594, h=0.5075 ZSL: unseen accuracy=0.3698
[207/300]  Loss_D: -1.1812 Loss_G: 2.9127, Wasserstein_dist:1.4702, vae_loss_seen:262.1827 GZSL: seen=0.8020, unseen=0.3542, h=0.4913 ZSL: unseen accuracy=0.3698
[208/300]  Loss_D: -1.0324 Loss_G: 2.7530, Wasserstein_dist:1.3298, vae_loss_seen:252.4006 GZSL: seen=0.7778, unseen=0.3698, h=0.5013 ZSL: unseen accuracy=0.3698
[209/300]  Loss_D: -1.0582 Loss_G: 2.7742, Wasserstein_dist:1.3336, vae_loss_seen:256.7789 GZSL: seen=0.8452, unseen=0.3490, h=0.4940 ZSL: unseen accuracy=0.3698
[210/300]  Loss_D: -1.1740 Loss_G: 2.1437, Wasserstein_dist:1.4946, vae_loss_seen:272.7239 GZSL: seen=0.7976, unseen=0.3698, h=0.5053 ZSL: unseen accuracy=0.3698
[211/300]  Loss_D: -1.0030 Loss_G: 2.5980, Wasserstein_dist:1.3075, vae_loss_seen:263.6669 GZSL: seen=0.7702, unseen=0.3698, h=0.4997 ZSL: unseen accuracy=0.3698
[212/300]  Loss_D: -1.0235 Loss_G: 3.9440, Wasserstein_dist:1.2974, vae_loss_seen:264.6263 GZSL: seen=0.8810, unseen=0.3594, h=0.5105 ZSL: unseen accuracy=0.3698
[213/300]  Loss_D: -1.0501 Loss_G: 3.1194, Wasserstein_dist:1.3402, vae_loss_seen:270.1168 GZSL: seen=0.8413, unseen=0.3646, h=0.5087 ZSL: unseen accuracy=0.3698
[214/300]  Loss_D: -1.0979 Loss_G: 2.1924, Wasserstein_dist:1.4193, vae_loss_seen:261.1467 GZSL: seen=0.7928, unseen=0.3229, h=0.4589 ZSL: unseen accuracy=0.3698
[215/300]  Loss_D: -0.9583 Loss_G: 2.8542, Wasserstein_dist:1.2304, vae_loss_seen:257.8065 GZSL: seen=0.8948, unseen=0.3542, h=0.5075 ZSL: unseen accuracy=0.3698
[216/300]  Loss_D: -1.0125 Loss_G: 2.1058, Wasserstein_dist:1.2955, vae_loss_seen:259.9315 GZSL: seen=0.8869, unseen=0.3698, h=0.5220 ZSL: unseen accuracy=0.3698
[217/300]  Loss_D: -1.1013 Loss_G: 1.7349, Wasserstein_dist:1.3761, vae_loss_seen:259.0064 GZSL: seen=0.8115, unseen=0.3542, h=0.4931 ZSL: unseen accuracy=0.3698
[218/300]  Loss_D: -0.8980 Loss_G: 2.4490, Wasserstein_dist:1.1604, vae_loss_seen:267.6978 GZSL: seen=0.7833, unseen=0.3646, h=0.4976 ZSL: unseen accuracy=0.3750
[219/300]  Loss_D: -1.0605 Loss_G: 2.5785, Wasserstein_dist:1.3391, vae_loss_seen:269.0552 GZSL: seen=0.7798, unseen=0.3646, h=0.4969 ZSL: unseen accuracy=0.3698
[220/300]  Loss_D: -0.8490 Loss_G: 2.2837, Wasserstein_dist:1.1405, vae_loss_seen:267.0013 GZSL: seen=0.7579, unseen=0.3125, h=0.4425 ZSL: unseen accuracy=0.3698
[221/300]  Loss_D: -1.0209 Loss_G: 2.9292, Wasserstein_dist:1.3444, vae_loss_seen:268.1759 GZSL: seen=0.8433, unseen=0.3698, h=0.5141 ZSL: unseen accuracy=0.3698
[222/300]  Loss_D: -0.9372 Loss_G: 2.6971, Wasserstein_dist:1.2085, vae_loss_seen:257.2960 GZSL: seen=0.7917, unseen=0.3542, h=0.4894 ZSL: unseen accuracy=0.3698
[223/300]  Loss_D: -0.9100 Loss_G: 3.2797, Wasserstein_dist:1.1799, vae_loss_seen:261.1416 GZSL: seen=0.8750, unseen=0.3646, h=0.5147 ZSL: unseen accuracy=0.3698
[224/300]  Loss_D: -1.0292 Loss_G: 2.6246, Wasserstein_dist:1.2913, vae_loss_seen:260.1083 GZSL: seen=0.8730, unseen=0.2969, h=0.4431 ZSL: unseen accuracy=0.3698
[225/300]  Loss_D: -1.0085 Loss_G: 2.7772, Wasserstein_dist:1.2693, vae_loss_seen:269.4077 GZSL: seen=0.7921, unseen=0.2865, h=0.4207 ZSL: unseen accuracy=0.3698
[226/300]  Loss_D: -0.9724 Loss_G: 2.0669, Wasserstein_dist:1.2687, vae_loss_seen:261.8207 GZSL: seen=0.8829, unseen=0.3229, h=0.4729 ZSL: unseen accuracy=0.3698
[227/300]  Loss_D: -0.9270 Loss_G: 2.9191, Wasserstein_dist:1.1928, vae_loss_seen:263.8175 GZSL: seen=0.8889, unseen=0.3438, h=0.4958 ZSL: unseen accuracy=0.3698
[228/300]  Loss_D: -0.9678 Loss_G: 1.7751, Wasserstein_dist:1.2493, vae_loss_seen:260.9494 GZSL: seen=0.7802, unseen=0.3698, h=0.5018 ZSL: unseen accuracy=0.3698
[229/300]  Loss_D: -0.9685 Loss_G: 2.6601, Wasserstein_dist:1.2766, vae_loss_seen:256.5513 GZSL: seen=0.7817, unseen=0.3698, h=0.5021 ZSL: unseen accuracy=0.3698
[230/300]  Loss_D: -0.9027 Loss_G: 2.0541, Wasserstein_dist:1.1896, vae_loss_seen:262.6003 GZSL: seen=0.7540, unseen=0.2344, h=0.3576 ZSL: unseen accuracy=0.3698
[231/300]  Loss_D: -1.0642 Loss_G: 2.4499, Wasserstein_dist:1.3316, vae_loss_seen:265.4412 GZSL: seen=0.8115, unseen=0.3750, h=0.5130 ZSL: unseen accuracy=0.3698
[232/300]  Loss_D: -0.9914 Loss_G: 1.5357, Wasserstein_dist:1.2829, vae_loss_seen:253.2828 GZSL: seen=0.7650, unseen=0.3698, h=0.4986 ZSL: unseen accuracy=0.3698
[233/300]  Loss_D: -0.9559 Loss_G: 1.8971, Wasserstein_dist:1.2620, vae_loss_seen:260.2701 GZSL: seen=0.8889, unseen=0.3438, h=0.4958 ZSL: unseen accuracy=0.3646
[234/300]  Loss_D: -0.9242 Loss_G: 2.4530, Wasserstein_dist:1.1756, vae_loss_seen:269.1315 GZSL: seen=0.8810, unseen=0.3594, h=0.5105 ZSL: unseen accuracy=0.3698
[235/300]  Loss_D: -0.8797 Loss_G: 3.0840, Wasserstein_dist:1.1168, vae_loss_seen:262.2643 GZSL: seen=0.8829, unseen=0.3698, h=0.5213 ZSL: unseen accuracy=0.3698
